id	filename	md5	size	state	acl	project_id	category
c7b1f498-9237-478f-b709-6bd38f88c744	9472f600-21f5-4251-a11f-f562a8db8648_wxs_gdc_realn.bai	9a672b8c7b8a84b51899f6d2a01cb4d8	8574808	released	[b'phs002790']	CCDI-MCI	index_file
f9ce2283-9aa0-4ae2-8377-588acb83bfb3	9472f600-21f5-4251-a11f-f562a8db8648_wxs_gdc_realn.bam	684a155635fbf8dbeed48a5d262540d1	213370045714	released	[b'phs002790']	CCDI-MCI	data_file
f9d2937b-7cd8-4255-824b-b9014376edeb	fb9114e1-4237-4203-9484-5c63bf0eb2cb.methylation_array.sesame.level3betas.txt	c99b9238e08c086c0473bd3d34fbcaa2	19412831	released	[b'open']	CCDI-MCI	data_file
f9d50224-e11a-4a9c-9a82-fbba282dc9e0	b3ec6b2d-eb55-4553-bcf3-86768478b833.methylation_array.sesame.level3betas.txt	42d2bba377d9f511f00bc1c9da8a1df8	25766244	released	[b'open']	CCDI-MCI	data_file
a9d00f6b-6f68-41b7-bb43-8aa5d4ff4f8b	1af3ac48-1e88-4564-bed4-61320d0de1a2_wxs_gdc_realn.bai	5cac1790d1600c1ff72e093b6c949d55	9330760	released	[b'phs002790']	CCDI-MCI	index_file
f9da31a5-e255-4cde-87b2-1bfa534ec9ba	1af3ac48-1e88-4564-bed4-61320d0de1a2_wxs_gdc_realn.bam	38b41de2f9f46f13a7509bd503bc6b26	242615019418	released	[b'phs002790']	CCDI-MCI	data_file
f9ddbd3d-f7b5-49ff-b422-5f2fcf470aab	b72ff961-ab25-4e95-9d25-61fc8aa7f431.methylation_array.sesame.level3betas.txt	540e6923aa0c5d73e8c9d614db5a29a2	22721640	released	[b'open']	CCDI-MCI	data_file
f9de89fd-6c0d-4a1f-8150-76f2bfa3a95c	9707ad89-03a3-4f1a-b266-496b64865237_noid_Grn.idat	1568b06ee5e3a21a17c5b43091cd1322	13677990	released	[b'open']	CCDI-MCI	data_file
b958d1aa-0849-4a7a-99d4-4d457ef75411	03709514-b33b-479d-a2ff-ee3475c0ec76_wxs_gdc_realn.bai	d6f9549376ee2d95411177100589f841	6847328	released	[b'phs002790']	CCDI-MCI	index_file
f9e52441-5b4d-4f16-96d0-90df476f81e3	03709514-b33b-479d-a2ff-ee3475c0ec76_wxs_gdc_realn.bam	df291941d0675036d86e7c21bdd41527	57220307914	released	[b'phs002790']	CCDI-MCI	data_file
2bb6d19e-32bc-4d0a-821b-566244622eac	52c895fd-ebce-452a-85f3-50126f1a9c22_wxs_gdc_realn.bai	8f312af0a1b556853b5adab6a8894b2f	6778560	released	[b'phs002790']	CCDI-MCI	index_file
f9e62c36-ce78-4e2c-89a5-4afadb146c25	52c895fd-ebce-452a-85f3-50126f1a9c22_wxs_gdc_realn.bam	df0a5c3926c25a80f94879fb0a5d29eb	52361303287	released	[b'phs002790']	CCDI-MCI	data_file
f9e885ea-4c03-4e3f-8bfe-f1a04db83dfa	e58a9fe6-be33-45d3-9ff9-90e88c62050a.methylation_array.sesame.level3betas.txt	c9bc559d528622a0c43bdfe3fcb90ba3	22602126	released	[b'open']	CCDI-MCI	data_file
f9f0f83b-8bfc-48c3-a9cf-6581823ffe2d	7a422bf2-25fa-4272-a367-4b0ecc351acf_noid_Red.idat	57871afc414c62c91d2dd2114d78db9e	13687084	released	[b'open']	CCDI-MCI	data_file
f9f11b4f-91d8-4ca4-ab2d-7a008a6db52e	b5d8960c-b8bd-4204-96dd-2b879e212889.methylation_array.sesame.level3betas.txt	36a5bbf842f58f230f5768febe601f8f	22010069	released	[b'open']	CCDI-MCI	data_file
f9f1310e-294b-4291-8048-96e4f3fedce4	d561d2a1-d103-4790-adf6-79c8ef460912.methylation_array.sesame.level3betas.txt	f50a8bcc548deff38d07c14b50023ccf	22607023	released	[b'open']	CCDI-MCI	data_file
f9f392d2-ae49-44ef-b062-331917e648d5	dffc6229-174c-4c56-a2bb-00f1757bbd81_noid_Red.idat	3aa7bfa17b53b8af23d7d89ab74b2497	13687064	released	[b'open']	CCDI-MCI	data_file
b65d8c6d-9b8f-458b-9b5e-9af7adc29ac9	56efb501-bb0d-4176-8351-b8849a880892_wxs_gdc_realn.bai	25948c4082b42037586b22bebc21bd4e	6839176	released	[b'phs002790']	CCDI-MCI	index_file
f9f3aab6-a28b-4eed-84c9-7bff9a8c5b77	56efb501-bb0d-4176-8351-b8849a880892_wxs_gdc_realn.bam	36a8247c13ccc7bc387ee91f914c81e5	66788574065	released	[b'phs002790']	CCDI-MCI	data_file
2c966665-c318-4a70-9cf8-61decf9cd89e	68d0f16a-2778-4062-b0a7-bde90a906f53_wxs_gdc_realn.bai	9ea157d330b943c6107de134d58b5b8c	6804568	released	[b'phs002790']	CCDI-MCI	index_file
f9f64221-e58d-49df-83ba-4104dedfe339	68d0f16a-2778-4062-b0a7-bde90a906f53_wxs_gdc_realn.bam	e4643d6a43f2f4670dff247db8f691e8	117837203521	released	[b'phs002790']	CCDI-MCI	data_file
f9fc1061-8267-49a4-92dc-c2efbbb95f9a	232a01d5-1d05-4f04-b04c-a6b7bc997d91_noid_Grn.idat	2d8089b50049e0bdd5a32652abd7c4d1	13687074	released	[b'open']	CCDI-MCI	data_file
56bc9486-d7f1-49ea-acc0-9ba720dda3b2	fdecf0fd-14a9-4ff6-a70e-7bc5cf5dfca2_wxs_gdc_realn.bai	a619a5cf4012f86662ec0ce17fcdc5fc	7083128	released	[b'phs002790']	CCDI-MCI	index_file
f9fd681d-3c01-4225-b5ba-5520e354f8f7	fdecf0fd-14a9-4ff6-a70e-7bc5cf5dfca2_wxs_gdc_realn.bam	019e4051cd1bb9510bece46b2d6267b0	88374647470	released	[b'phs002790']	CCDI-MCI	data_file
accb524a-3c1b-4ae0-929a-6685146f5f48	dc8a9eda-bc97-4c4f-a151-e984f19ec902_wxs_gdc_realn.bai	9eb9cdaf41ec5d6313369c56cb8cc140	7750008	released	[b'phs002790']	CCDI-MCI	index_file
fa075b53-871b-4105-9078-316aa4f5969e	dc8a9eda-bc97-4c4f-a151-e984f19ec902_wxs_gdc_realn.bam	b9f1c4e0902576c0fb5d694f3030df10	129054209809	released	[b'phs002790']	CCDI-MCI	data_file
fa0c2fb8-a861-4a50-97ec-4ccf7e91b42d	df8f4f06-64bc-49e5-afc4-95c300669e1e_noid_Grn.idat	31861ac68a2212c7b63a61ba2b3df938	13677975	released	[b'open']	CCDI-MCI	data_file
9df8ef80-5fa1-485f-8832-25dab712dd0d	9d51f27e-065d-42fa-b199-d901adae52a6_wxs_gdc_realn.bai	a41dbe1b3b45bf4ac0230e562bde7a6c	9917472	released	[b'phs002790']	CCDI-MCI	index_file
fa0e1231-bbaa-4f65-a698-12a7f4df917a	9d51f27e-065d-42fa-b199-d901adae52a6_wxs_gdc_realn.bam	2da1cb95726c713aad3011d516451c8d	391193237036	released	[b'phs002790']	CCDI-MCI	data_file
fa144638-d16a-4b3b-a5f4-d5effb7cd163	ec568a2e-9407-4ff6-826f-893cf47146f8_noid_Red.idat	fbadf32bedf41bdcf10aa5bd1e86e298	13687080	released	[b'open']	CCDI-MCI	data_file
fa1a399a-c9bd-4175-bf56-dbe1feb4a2fa	30e8c3df-cfe8-404f-aa8c-c3c77571c604_noid_Red.idat	e297991fa6944e6c2127c0dbbcdc642d	14370459	released	[b'open']	CCDI-MCI	data_file
fa1cece9-20ac-4d04-b605-5342dc7fe610	fc5dae26-d751-4a88-a8b6-9b52fd25ad60_noid_Grn.idat	0da9bc0b0469a3f7bb1d2b1dee055f28	13687064	released	[b'open']	CCDI-MCI	data_file
fa237959-c84c-4a1b-b703-47a3d3fe80f9	315f2848-97b5-43a1-849f-5d483d05c43f_noid_Red.idat	67c30570639996543e6b3d091e566a6a	13678010	released	[b'open']	CCDI-MCI	data_file
fa23eea9-f388-4e62-9ef8-bf0f19c0e9b1	26accda4-84c7-4e0d-8e06-e9f7633c43b0_noid_Red.idat	b9402f5b386e47cfce562106a910f1b1	13678010	released	[b'open']	CCDI-MCI	data_file
930e46ec-3023-49fe-8cb6-a25973179734	0a2084fa-7f46-44c7-813e-ae6a61080482_wxs_gdc_realn.bai	1477195c4fa3765fb0993fb3c7306f85	9559328	released	[b'phs002790']	CCDI-MCI	index_file
fa2602d2-5c28-4c77-9883-4699aa49a9de	0a2084fa-7f46-44c7-813e-ae6a61080482_wxs_gdc_realn.bam	3003fe4a5b82e541a5ea0d801c3b17e6	324799420609	released	[b'phs002790']	CCDI-MCI	data_file
aec13d49-9b09-40dc-ac27-34cf0f019624	df61d5d1-62d8-4ba4-827d-3b9322ede68f_wxs_gdc_realn.bai	1a68c743417a9f367e3e987e691adb5e	7332664	released	[b'phs002790']	CCDI-MCI	index_file
fa27c334-6d99-4c12-8fe2-f70a642de071	df61d5d1-62d8-4ba4-827d-3b9322ede68f_wxs_gdc_realn.bam	bc7a2cd34ff41a605fd5bb1a9d96bf75	81245212285	released	[b'phs002790']	CCDI-MCI	data_file
fa31cfe0-80ed-47f7-954f-64d38e197a41	9bb7fc70-f0d2-40ed-a419-f8a4b51147cd.methylation_array.sesame.level3betas.txt	8f3b486edc798e0b5dba09dea16b50ec	22714183	released	[b'open']	CCDI-MCI	data_file
31b2835b-47dc-4aa4-9290-b2021fca296a	b36ccabc-11e1-47f3-8ebb-84490a5ad3eb_wxs_gdc_realn.bai	c20733ffec5648db24910a9fcf63a9cc	8639856	released	[b'phs002790']	CCDI-MCI	index_file
fa327e8a-82eb-4f67-93c8-f3ca9606f844	b36ccabc-11e1-47f3-8ebb-84490a5ad3eb_wxs_gdc_realn.bam	e6f4d0ba799667286ba504d99e6d9ca0	708864695399	released	[b'phs002790']	CCDI-MCI	data_file
fa365e52-b6a4-4300-94cb-c72e5c791485	9a1d97e4-7624-456c-81c6-ab6919e22241_noid_Grn.idat	2b1f37a72ecf490f747e39c603e7b0aa	14370460	released	[b'open']	CCDI-MCI	data_file
fa3717ab-ce67-4b00-b7d3-7b33959fb5a9	5548dfdc-257b-454f-9626-5c0760ba2eba_noid_Grn.idat	23b88960935e63b5274c6198be6aeaa5	13687069	released	[b'open']	CCDI-MCI	data_file
fa39c844-b724-4d63-81d8-91884721accb	ddb392ea-6951-454f-8ae7-3c93b0943d49_noid_Grn.idat	9b6f9c66a0b2f52b3d1a0a81110760a5	13687049	released	[b'open']	CCDI-MCI	data_file
fa3ac3c9-45b5-4061-a1aa-1ad6f1a438c9	e6b9af82-c19a-49a4-a1db-29b5be93f033_noid_Grn.idat	df5e07451249e018b648d17f16856290	14370457	released	[b'open']	CCDI-MCI	data_file
fa3c3ecb-a4bf-4ad1-84e3-8e5dd321533a	5a0070d1-3ec6-487a-87b5-8cd33d80ffde_noid_Grn.idat	99297214f25fe5adfff1ffcc0049d689	13687079	released	[b'open']	CCDI-MCI	data_file
f5e106dd-ca90-43a5-83a4-df5e5a3ea7eb	dd6f0282-c87b-44c7-9666-0614f515bab1_wxs_gdc_realn.bai	2d55886565322f0291ab6a6b9409fc17	6578360	released	[b'phs002790']	CCDI-MCI	index_file
fa4071d4-b6e9-4c6a-8df1-1a006b15bf9c	dd6f0282-c87b-44c7-9666-0614f515bab1_wxs_gdc_realn.bam	0ae6f5672f020d692faffeeefc9f781d	33997411721	released	[b'phs002790']	CCDI-MCI	data_file
fa42c057-ef3c-4d8c-8e48-394c27aae79e	0e4c85de-9084-42bd-8de4-7084edcc99db_noid_Red.idat	7e6a87d23e1c7d098e3b5532b723e337	13687079	released	[b'open']	CCDI-MCI	data_file
4068e6bc-aa30-4b0f-8dce-86cea5c4959c	8712b199-bf61-44c8-9699-98163853f341_wxs_gdc_realn.bai	577dc5702ac203e3bcadb7a03e63ec6d	7027112	released	[b'phs002790']	CCDI-MCI	index_file
fa43ebe1-d0de-4e74-97ba-64c8bc8fb931	8712b199-bf61-44c8-9699-98163853f341_wxs_gdc_realn.bam	e5740949e7b55bc5ed9e722d751dea4b	73960280290	released	[b'phs002790']	CCDI-MCI	data_file
fa467158-da0d-4ddf-a802-6763f4811be7	14e6b46b-4466-4ded-9f12-095cf6a3a85d.methylation_array.sesame.level3betas.txt	eb4c8ae033c94856c5ee331ca6add091	25946163	released	[b'open']	CCDI-MCI	data_file
7f8c2508-95cc-4631-bfcd-95825c0d9f4e	51b86d8c-ec22-4e61-a1bb-a92190b49947_wxs_gdc_realn.bai	21d674e86e7a12d052fcc1859407c082	8593720	released	[b'phs002790']	CCDI-MCI	index_file
fa4a7f8b-198f-4942-86c0-a67e138a6da6	51b86d8c-ec22-4e61-a1bb-a92190b49947_wxs_gdc_realn.bam	dd2318813014434c1604adb03472397e	191368798963	released	[b'phs002790']	CCDI-MCI	data_file
7ba04771-5137-41cb-99bb-6e0d43efa342	f3cd38b8-6843-4b10-a5ec-388276b5aef7_wxs_gdc_realn.bai	c6c912f718285d3e586ff622c07f6d82	8552976	released	[b'phs002790']	CCDI-MCI	index_file
fa4b268d-9ca8-4f8c-94fe-a2981ec6d9a0	f3cd38b8-6843-4b10-a5ec-388276b5aef7_wxs_gdc_realn.bam	04d7fcd88211dbd4b3bdab8e2a1c3d5a	180069259002	released	[b'phs002790']	CCDI-MCI	data_file
fa4d778b-ddd7-4cbc-9c01-25232125089f	4bbc5c80-20cb-435e-9be0-dd80cac52c93_noid_Grn.idat	1446b6b7111460fbdbfafafde5254520	13677995	released	[b'open']	CCDI-MCI	data_file
2be762d6-15fc-411f-b0a3-1a7a0edda83a	fb8adb26-8454-48c8-a705-d1dc821fa3ea_wxs_gdc_realn.bai	1fba74318981b900aa6886aec00c6e7b	6927688	released	[b'phs002790']	CCDI-MCI	index_file
fa511f90-ee34-4af6-9a4d-720b3b60a010	fb8adb26-8454-48c8-a705-d1dc821fa3ea_wxs_gdc_realn.bam	c7d702ba62c0eece09e048d1a278821a	43638015099	released	[b'phs002790']	CCDI-MCI	data_file
fa535bd1-6a92-4934-adef-14cf0dfed363	04c9f8c3-1f86-40b0-adce-ac1681781e90_noid_Grn.idat	0a2c3cb31bf9c7465817f44b45da782a	13687049	released	[b'open']	CCDI-MCI	data_file
fa55e001-3e1c-4929-991b-d415862cb6ef	aa1dc76f-217a-4782-84d6-4b4eaa84610a.methylation_array.sesame.level3betas.txt	98f1938e58a1970095150b11b3726fcb	21007812	released	[b'open']	CCDI-MCI	data_file
5d3f8a63-091c-468a-b73a-42fe1dfbf0e0	38c8a5be-c606-4f27-bee5-816f2393fa95_wxs_gdc_realn.bai	85b8f67245f838bb0deb2404cae903ad	7020920	released	[b'phs002790']	CCDI-MCI	index_file
fa567e08-b4a9-4ff5-a294-7f51c32b9ebb	38c8a5be-c606-4f27-bee5-816f2393fa95_wxs_gdc_realn.bam	94d116e69a9043251fb74fac9357b690	64268818481	released	[b'phs002790']	CCDI-MCI	data_file
fa5c0eb8-b38f-431e-981d-743ec4a039e7	fb370b19-12b6-4ee1-b585-64944b73a2be_noid_Grn.idat	e826ec6105a55198ba814f927fc67a35	13687064	released	[b'open']	CCDI-MCI	data_file
fdb8c9f7-6ecb-4b57-8936-de168a86a0f5	e8c4dd0b-ef89-4c59-aed9-34c12ef460a4_wxs_gdc_realn.bai	dbe377ed1f372d4194f7f5ac60f10da3	6628864	released	[b'phs002790']	CCDI-MCI	index_file
fa617417-64be-48fc-bc30-32a5a824c642	e8c4dd0b-ef89-4c59-aed9-34c12ef460a4_wxs_gdc_realn.bam	748c4a4bea9297b6c518dbba6468ced8	39055526485	released	[b'phs002790']	CCDI-MCI	data_file
fa641cdc-01c3-4930-a481-2b0482e2f8e7	384f16bd-d5a3-4dfc-92db-5dcee3269db9.methylation_array.sesame.level3betas.txt	2f6602692e518b6e070f0bc58501012c	22833150	released	[b'open']	CCDI-MCI	data_file
3ca862cb-5b03-4c1c-972d-4a1ea292099c	fae5eef3-efbc-4673-ad92-4b4a1849a3fe_wxs_gdc_realn.bai	0fabd25ef31c530f96a190e6c20cff6b	8601448	released	[b'phs002790']	CCDI-MCI	index_file
fa6cf5b8-7650-4a65-a462-5eef77c832aa	fae5eef3-efbc-4673-ad92-4b4a1849a3fe_wxs_gdc_realn.bam	cc82d59227468d71c7c7b216b1000f22	173613132945	released	[b'phs002790']	CCDI-MCI	data_file
99605042-5dc9-4b07-927e-6a9134b10f25	eb946369-a21f-4eec-933e-d3045f1cc6b2_wxs_gdc_realn.bai	e93be0fa236c931d8a5a2862f137484a	7102952	released	[b'phs002790']	CCDI-MCI	index_file
fa6dfe2c-0c26-4b08-8e38-d480b38c9432	eb946369-a21f-4eec-933e-d3045f1cc6b2_wxs_gdc_realn.bam	a28cc00cb025c4ba5b5266158c83c320	79770535458	released	[b'phs002790']	CCDI-MCI	data_file
218b9799-dc8d-45a3-bac5-71db0fa2049e	5d16cbc9-1d36-433b-8000-0b30a6b07c79_wxs_gdc_realn.bai	1dded41b56e71a2f28a41feb87a2732b	7977544	released	[b'phs002790']	CCDI-MCI	index_file
fa6eefcc-af76-4c7d-8425-efc5bda9d393	5d16cbc9-1d36-433b-8000-0b30a6b07c79_wxs_gdc_realn.bam	01a02f3f445a0237ecbdc02826dd35d6	463542840510	released	[b'phs002790']	CCDI-MCI	data_file
fa800fd9-256e-4a15-a7ae-6f700d31bb4a	b67fe4a0-7a49-4985-9e23-39c5c63921e7_noid_Red.idat	fe67d846e55cb8578eaa613872333bde	14370473	released	[b'open']	CCDI-MCI	data_file
fa865488-7009-459a-9205-ea20db74afe2	2db1f44b-04d5-4cd2-9dc0-46b32d317f03.methylation_array.sesame.level3betas.txt	59247653c590c828ac071fe8d30e707f	22933240	released	[b'open']	CCDI-MCI	data_file
7af0622c-a37d-4e2c-aafd-bc3b0212bd91	5a29e97a-892a-4639-8a03-59b517e824d8_wxs_gdc_realn.bai	83fb665dca2d86831442690f7a4fa578	6705344	released	[b'phs002790']	CCDI-MCI	index_file
fa8d27ba-4bb5-4782-808c-09f208365539	5a29e97a-892a-4639-8a03-59b517e824d8_wxs_gdc_realn.bam	d0faaef548b0811f3a823569b05c2c38	38844520229	released	[b'phs002790']	CCDI-MCI	data_file
e87256db-0136-4903-bf54-c9c08dabaf6b	09d3e202-e0a9-4622-a813-2c76b779d331_wxs_gdc_realn.bai	9c78f444e97e5dedaa40862d5efb735f	10235776	released	[b'phs002790']	CCDI-MCI	index_file
fa91809b-c5db-4d81-83c3-48ffb29a1019	09d3e202-e0a9-4622-a813-2c76b779d331_wxs_gdc_realn.bam	7d9e26ad0d938151f423b17f0370d356	394314948088	released	[b'phs002790']	CCDI-MCI	data_file
7b19208a-be14-49a2-bcd2-d02ee70b8cef	62856be3-526d-4307-a6f5-522953cfafbe_wxs_gdc_realn.bai	9f465892791a8be980e836858848cd13	7202064	released	[b'phs002790']	CCDI-MCI	index_file
fa99c414-7b17-4998-8e05-f4f9d46cec59	62856be3-526d-4307-a6f5-522953cfafbe_wxs_gdc_realn.bam	8359d95ac97049c14b051915c9ff0484	79656420456	released	[b'phs002790']	CCDI-MCI	data_file
faa0755e-26b5-4026-8fc6-6e9b817d34cc	4ecc53ba-e9c2-44cf-b030-f0c571f2d0c4_noid_Red.idat	8d042ef24524b78dc339c84313cbcecd	13687089	released	[b'open']	CCDI-MCI	data_file
faa12eb0-74c8-4138-b6a3-51b1159ad9c0	dffc6229-174c-4c56-a2bb-00f1757bbd81_noid_Grn.idat	49eff53712edeceed4836c4d82b5c82b	13687064	released	[b'open']	CCDI-MCI	data_file
faa68b24-9137-4005-b181-49e928cb3891	d3c4f697-e55a-4448-83de-72db6042622e_noid_Grn.idat	a6b4ff5c34345553fbc021887dab24f9	14370442	released	[b'open']	CCDI-MCI	data_file
89bd397b-b1b6-4833-8321-b31f371b42c5	3c8f6d5b-a194-4b29-9e54-5631ac9d7265_wxs_gdc_realn.bai	94c0f4617243149d8684d4154ff79377	8470088	released	[b'phs002790']	CCDI-MCI	index_file
faa79e69-3031-454c-9f83-9857e9065ee7	3c8f6d5b-a194-4b29-9e54-5631ac9d7265_wxs_gdc_realn.bam	d897129c951bd476f313602175c41f31	172606529109	released	[b'phs002790']	CCDI-MCI	data_file
8e9ebe3f-2107-4dcf-a101-2059febfdb3b	649ea12c-25d5-43ed-8f72-d27a80b765ff_wxs_gdc_realn.bai	1ed9f947401968f1928f61f33f4d95cb	6614760	released	[b'phs002790']	CCDI-MCI	index_file
faa9efc7-a896-46eb-acde-9d187911784a	649ea12c-25d5-43ed-8f72-d27a80b765ff_wxs_gdc_realn.bam	624419d329c5520095dc2e338a6db5a0	31226808816	released	[b'phs002790']	CCDI-MCI	data_file
faae4f26-4c18-40a2-a481-71c92cda82bd	cb2dcfa1-a823-4e35-8b2e-8ef8a7316017_noid_Grn.idat	8c56edbde746b960c8bac0d540b31734	13687064	released	[b'open']	CCDI-MCI	data_file
4a8a7d18-5c8f-405f-a932-04bab7fa1e90	df728d46-a577-4497-9898-f65ef9e1053c_wxs_gdc_realn.bai	93a5037451995bd50d986eca1e62065f	6836016	released	[b'phs002790']	CCDI-MCI	index_file
fab54cd1-f412-4617-b8cc-8bf20e9f976f	df728d46-a577-4497-9898-f65ef9e1053c_wxs_gdc_realn.bam	7a889eeaaa2309d92a390e9c817b9d81	47908967722	released	[b'phs002790']	CCDI-MCI	data_file
faba6d51-a2ed-4795-b48c-edfc92076e74	aced0035-ca08-4920-a501-9797fa2fbaa2_noid_Red.idat	3a3ae0f71f58b9f734e1567fff218438	13678005	released	[b'open']	CCDI-MCI	data_file
fabef5db-fd11-4b42-8873-55e9b0602af4	0d4851a6-3b51-4382-9361-7b32e89d6808_noid_Grn.idat	27b8786cc0e74d75ef929cc44232c4d0	14370470	released	[b'open']	CCDI-MCI	data_file
fabfdb08-8faa-4950-8720-f66458f0b656	3ac31688-233e-4cc6-8b24-16f0d1d7e617_noid_Grn.idat	37b3bde3b18935c226530953921a8814	13687059	released	[b'open']	CCDI-MCI	data_file
fac2f2db-50d1-4f27-af1e-502365d585c0	5351ca4e-d9c4-441d-9385-9ba9d5a2b3bf.methylation_array.sesame.level3betas.txt	e60e17ed83a8d10e113faf81219b99ea	21443199	released	[b'open']	CCDI-MCI	data_file
fac38d46-3a82-4f07-b163-ffcfa21a55f5	f9f090c0-0b15-4a8c-a0d5-669199e4eec0_noid_Grn.idat	a4f6253725171449407c9ebe28899619	13678010	released	[b'open']	CCDI-MCI	data_file
fac8bed0-e1db-488e-9f2f-19b989a56c30	52289cdb-c311-4ab6-92f4-31af78d347d8_noid_Red.idat	02a68a5bf90cc3d8fb1d2b65a3b0bc69	13687079	released	[b'open']	CCDI-MCI	data_file
edb4abaa-566b-4434-a268-3fa939a26b28	042305d1-f052-48ba-b6bc-1dbe1956e4c4_wxs_gdc_realn.bai	a99e1d69737b3884b575ec455752495c	9340032	released	[b'phs002790']	CCDI-MCI	index_file
faca8468-76d0-4c0a-8547-f4fc47f0911b	042305d1-f052-48ba-b6bc-1dbe1956e4c4_wxs_gdc_realn.bam	230fa8dc531b4cb5c70ad5cb95a074a7	261170045299	released	[b'phs002790']	CCDI-MCI	data_file
facb56b7-bbb5-451b-88eb-42cec244b636	d855776f-ea03-4b34-b728-17ee3d0d5ee8.methylation_array.sesame.level3betas.txt	486e6b896c3537c6949f87aaa33d8125	26007223	released	[b'open']	CCDI-MCI	data_file
fad51982-8f9d-4ede-9213-e2d27760a91e	00ac4d71-0e1c-497d-be4d-47357aa74ccc_noid_Grn.idat	6d71e1178a11eb37ee586c60bdd70d65	13687094	released	[b'open']	CCDI-MCI	data_file
fad6ba1f-7861-4d9b-a99f-979df2574123	c748e8c6-c94b-4d3e-b97c-0b4b31cc9538.methylation_array.sesame.level3betas.txt	84d86199aef839e9c42ccbc5bef7b25e	22170748	released	[b'open']	CCDI-MCI	data_file
62c4f20e-2213-4ea1-93d8-e01929ae8d6d	8ebfe9a7-d124-4451-8f67-f7c2efdbee49_wxs_gdc_realn.bai	5e87a3df1c57801554ff39c5048b4c7b	7956368	released	[b'phs002790']	CCDI-MCI	index_file
fad83bea-5eb0-4dd4-b880-0e9eaf38a70a	8ebfe9a7-d124-4451-8f67-f7c2efdbee49_wxs_gdc_realn.bam	cdd65e08cdcfdfcfdc271ee9ea430754	136974318665	released	[b'phs002790']	CCDI-MCI	data_file
fade573c-2c16-43d5-9916-28d84e784f34	4eee3299-3b7f-4c59-9bf4-22791068f0c2_noid_Red.idat	b0716de123e0dabdeb89e1dba49920cf	13687089	released	[b'open']	CCDI-MCI	data_file
faf208d1-410a-4a14-aab3-2f59b8d79eac	dd154e6f-5bb3-47ea-b55e-f60dc8d41c72_noid_Grn.idat	5c3e42b2f4b8f491d014ba45decac7cb	13677990	released	[b'open']	CCDI-MCI	data_file
faf4ebda-7086-4451-a51e-3b74b779d3c6	a5931779-9fe4-4bd3-a68d-32ace00f148f_noid_Grn.idat	09233f235c80af125b68e5aa941d35a0	13687064	released	[b'open']	CCDI-MCI	data_file
faf9e9f2-3e72-43ed-9518-46e368ee25bd	79882828-e35a-40b5-8e26-9a4941f3b906.methylation_array.sesame.level3betas.txt	271d8503dbddda58b9c198dea05c1d9c	22865745	released	[b'open']	CCDI-MCI	data_file
fafcfa5b-622b-47da-afb1-f8505defbaa3	a764bdca-602c-47b2-85af-e2c849e1edef_noid_Red.idat	f7637969ae9433431e5d5c1bd549d148	13687074	released	[b'open']	CCDI-MCI	data_file
af18db84-c567-4bb4-81d3-1d5c70ef9273	28065d3c-51e7-430d-bc53-f18eda777354_wxs_gdc_realn.bai	394ce67ecfdfec08998c437e87e1ef8e	7998944	released	[b'phs002790']	CCDI-MCI	index_file
fafcff96-8ac3-4633-aced-e8d3f3fe00f0	28065d3c-51e7-430d-bc53-f18eda777354_wxs_gdc_realn.bam	b0f21068c9e87749886297d4c9400cf2	511425171977	released	[b'phs002790']	CCDI-MCI	data_file
fafdc3c9-facd-4a22-8172-4a95c94564ba	0d107f36-b6f9-41e5-9692-f0c6eb2a20f6.methylation_array.sesame.level3betas.txt	56411fb590cfff2066775cb2a7d174ef	25732453	released	[b'open']	CCDI-MCI	data_file
5eb2e0ec-8357-4ecb-a795-01096dd6e810	81c870dd-d3f7-4f6b-b4b3-443abe5ca482_wxs_gdc_realn.bai	373af8f80cd9dffa167fe65bf47e4202	7076624	released	[b'phs002790']	CCDI-MCI	index_file
faffc7c8-64c4-44c6-a579-1a9d2ca8aa92	81c870dd-d3f7-4f6b-b4b3-443abe5ca482_wxs_gdc_realn.bam	4d6366f133e66ac7e85831f90580c5a6	285557091817	released	[b'phs002790']	CCDI-MCI	data_file
fb006c51-dfcb-43e5-8648-3ca7a7ec6a12	f3ce4b0d-62f2-48f3-ba29-0154a3d2a3dd_noid_Grn.idat	5002ce5cb0684f613120e688377acbdf	14370445	released	[b'open']	CCDI-MCI	data_file
dd8c0206-5dac-413c-8a58-1283ecab009d	841e4a2e-b607-476a-ae75-730f22384fca_wxs_gdc_realn.bai	4e8dd14f22254dc6d3ddfb33a00ef921	6697600	released	[b'phs002790']	CCDI-MCI	index_file
fb007f88-c64f-498b-bc17-c9dff6102a2a	841e4a2e-b607-476a-ae75-730f22384fca_wxs_gdc_realn.bam	9c3a69456ec18fef1e91a090eee984e4	36981151986	released	[b'phs002790']	CCDI-MCI	data_file
fb0fd90d-598b-4f2e-8d0b-9332817dcca6	122457e7-47e0-4bfc-a3f9-e4f9d8f1cf58_noid_Grn.idat	291ed2d8d8ddb2d5f14f1606bc4eac29	13687074	released	[b'open']	CCDI-MCI	data_file
fb141830-d4e1-455f-b9b2-f9e441db226e	8c566c37-e442-491d-a119-e98dbe26b1bc.methylation_array.sesame.level3betas.txt	128b90ff54100a940427210310e57161	26180412	released	[b'open']	CCDI-MCI	data_file
